Kernel trace events
Device, Binary, Kernel, Compute Unit, Function, Data Type, Index, Start Time (ms), End Time (ms), Value
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.303917,0.304403,237
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.304403,0.304431,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.304431,0.304917,238
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.304917,0.304946,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.304946,0.305431,239
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.305431,0.305710,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.305710,0.306195,240
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.306195,0.306224,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.306224,0.306710,241
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.306710,0.306738,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.306738,0.307224,242
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.307224,0.307252,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.307252,0.307738,243
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.307738,0.307767,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.307767,0.308252,244
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.308252,0.308281,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.308281,0.308767,245
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.308767,0.308795,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.308795,0.309281,246
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.309281,0.309309,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.309309,0.309795,247
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.309795,0.310074,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.310074,0.310559,248
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.310559,0.310588,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.310588,0.311073,249
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.311073,0.311102,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.311102,0.311588,250
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.311588,0.311616,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.311616,0.312102,251
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.312102,0.312130,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.312130,0.312616,252
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.312616,0.312645,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.312645,0.313130,253
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.313130,0.313159,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.313159,0.313645,254
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.313645,0.313673,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.313673,0.314159,255
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/merge_filter_arrays_32_U0,row,0,0.314159,0.314159,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.000000,0.172583,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.172583,0.175047,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.175047,0.175311,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.175311,0.175561,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.175561,0.175825,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.175825,0.176075,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.176075,0.176340,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.176340,0.176590,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.176590,0.176854,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.176854,0.177104,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.177104,0.177368,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.177368,0.177618,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.177618,0.177882,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.177882,0.178132,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.178132,0.178396,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.178396,0.178646,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.178646,0.179161,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.179161,0.179411,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.179411,0.179675,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.179675,0.179925,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.179925,0.180189,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.180189,0.180439,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.180439,0.180703,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.180703,0.180953,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.180953,0.181218,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.181218,0.181468,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.181468,0.181732,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.181732,0.181982,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.181982,0.182246,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.182246,0.182496,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.182496,0.182760,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.182760,0.183010,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.183010,0.183524,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.183524,0.183774,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.183774,0.184039,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.184039,0.184289,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.184289,0.184553,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.184553,0.184803,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.184803,0.185067,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.185067,0.185317,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.185317,0.185581,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.185581,0.185831,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.185831,0.186096,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.186096,0.186345,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.186345,0.186610,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.186610,0.186860,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.186860,0.187124,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.187124,0.187374,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.187374,0.187888,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.187888,0.188138,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.188138,0.188402,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.188402,0.188652,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.188652,0.188917,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.188917,0.189167,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.189167,0.189431,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.189431,0.189681,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.189681,0.189945,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.189945,0.190195,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.190195,0.190459,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.190459,0.190709,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.190709,0.190974,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.190974,0.191223,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.191223,0.191488,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.191488,0.191738,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.191738,0.192252,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.192252,0.192502,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.192502,0.192766,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.192766,0.193016,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.193016,0.193280,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.193280,0.193530,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.193530,0.193795,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.193795,0.194045,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.194045,0.194309,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.194309,0.194559,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.194559,0.194823,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.194823,0.195073,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.195073,0.195337,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.195337,0.195587,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.195587,0.195851,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.195851,0.196101,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.196101,0.196616,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.196616,0.196866,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.196866,0.197130,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.197130,0.197380,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.197380,0.197644,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.197644,0.197894,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.197894,0.198158,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.198158,0.198408,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.198408,0.198673,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.198673,0.198923,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.198923,0.199187,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.199187,0.199437,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.199437,0.199701,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.199701,0.199951,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.199951,0.200215,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.200215,0.200465,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.200465,0.200979,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.200979,0.201229,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.201229,0.201494,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.201494,0.201744,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.201744,0.202008,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.202008,0.202258,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,merge_filter_streams_32_U0/dataflow_in_loop_U0/load_stream_to_local_32_U0,outstanding,0,0.202258,0.202522,0
